0.29476802,0.42615509,0.49612491,0.39561938,0.80570388,0.96801305,0.77033558,0.54485544,0.08822658,0.77290416,5.503761942E-04
0.58246537,0.93136001,0.16718377,0.6245513,0.05905282,0.22514233,0.54626262,0.48053231,0.32523137,0.2200918,1.415037971E-05
0.20671748,0.88144327,0.7609422,0.64302093,0.38436381,0.59832985,0.47593853,0.18424688,0.88932879,0.23715338,3.792051130E-04
0.78854159,0.61192988,0.99282448,0.30802568,0.933853,0.18043279,0.1366207,0.20390054,0.30519784,0.87918516,1.858558929E-04
0.08078966,0.67592853,0.91128552,0.44498977,0.9253261,0.57835233,0.98930815,0.27218121,0.15192127,0.03227398,1.564621132E-05
0.12883249,0.24150553,0.14238702,0.8991742,0.81240383,0.45736409,0.44227995,0.45396186,0.1701233,0.5571295,2.816678738E-05
0.62366536,0.9768817,0.94405579,0.85953446,0.19857071,0.43932801,0.99964741,0.17507745,0.19844812,0.96617897,1.447239005E-03
0.75560343,0.65775708,0.01499203,0.23557398,0.5807366,0.50598418,0.43121585,0.4015283,0.8498492,0.7904813,5.999398309E-05
0.92105125,0.54032169,0.82063961,0.70986533,0.47259163,0.76074774,0.02716374,0.72501584,0.1523984,0.01274814,3.988004384E-06
0.12120546,0.16174067,0.47990328,0.5192972,0.55167848,0.73314548,0.95822253,0.02654581,0.4933217,0.41232265,1.022391187E-05
0.68666033,0.74540644,0.09131997,0.50773989,0.40802914,0.98048004,0.40660251,0.09191645,0.55545191,0.62929074,1.240318392E-04
0.72403247,0.78323514,0.54571063,0.51670268,0.04251851,0.09745173,0.99845157,0.29907945,0.46829089,0.48170451,4.463041488E-05
0.57896509,0.69643599,0.76353979,0.67276325,0.58494255,0.37069901,0.84422993,0.24380776,0.77608276,0.61317822,4.399113670E-03
0.98286341,0.29790532,0.78376587,0.29242278,0.92399159,0.24213379,0.22675198,0.65193674,0.55442193,0.70456756,8.669857952E-04
0.88692125,0.5413334,0.35761623,0.28360229,0.16558474,0.15656722,0.7079217,0.07316981,0.26549954,0.69197434,1.201348206E-05
0.57728601,0.823713,0.29652634,0.54018537,0.50989659,0.75593656,0.25350756,0.31632675,0.5683457,0.62857831,8.410838806E-04
0.01312685,0.84886244,0.45107678,0.2828237,0.79030969,0.65764154,0.96561118,0.19498786,0.37952309,0.34918529,1.843548882E-05
0.17753063,0.29393493,0.68841486,0.75387505,0.77259746,0.69643246,0.94926043,0.94413955,0.66616101,0.23596114,2.052804754E-03
0.06738408,0.7760998,0.31465246,0.51424123,0.22689035,0.77569976,0.99662306,0.09347613,0.52257216,0.40817263,2.959404887E-05
0.79315572,0.60361818,0.96993769,0.98526516,0.43642345,0.1238753,0.48625588,0.37660072,0.95422676,0.43642166,1.886315926E-03
0.24817173,0.8756364,0.59994979,0.39570383,0.12756529,0.36384021,0.0705748,0.5139815,0.13922155,0.08240645,9.964816426E-07
0.44433099,0.26073502,0.84916683,0.2478952,0.83868569,0.91648937,0.21994224,0.38204014,0.9831346,0.57059631,8.835952116E-04
0.09612429,0.61182233,0.7127852,0.39628086,0.41254205,0.56391989,0.18668579,0.95746768,0.06340682,0.64014573,2.803858450E-05
0.49542401,0.20293832,0.42394726,0.66712351,0.48751606,0.02964479,0.29222239,0.2451958,0.3438935,0.72076865,7.298655510E-06
0.50675989,0.03114466,0.68009217,0.06553752,0.4347089,0.69378855,0.18228417,0.10380173,0.71219232,0.97678808,2.792675335E-06
0.41725188,0.93272807,0.22783832,0.28331532,0.63898638,0.78275177,0.43765076,0.93020626,0.05682219,0.55852687,1.623434689E-04
0.58356707,0.03707065,0.11666866,0.17070581,0.01856794,0.46420464,0.3905261,0.42284859,0.40250095,0.89187386,2.201415339E-07
0.56556786,0.32705776,0.586115,0.97965199,0.04135883,0.22439588,0.76457307,0.69876507,0.06846976,0.43370366,1.563828202E-05
0.62328667,0.18636197,0.43901287,0.73587192,0.17738823,0.75182066,0.80216957,0.76146666,0.58187131,0.26849421,4.775761345E-04
0.73356668,0.81719613,0.19079205,0.2474005,0.90770272,0.19624899,0.23544178,0.0601157,0.78961468,0.59024821,3.325057393E-05
0.98141965,0.93783847,0.20564021,0.73247994,0.42961455,0.68658835,0.24223839,0.71565147,0.00543585,0.86253761,3.323931173E-05
0.67038965,0.70328095,0.66036517,0.25396927,0.22931557,0.17816668,0.3762814,0.35940494,0.91426464,0.68287901,2.727683617E-04
0.58202242,0.61099146,0.29302255,0.70110809,0.33317102,0.63633909,0.17750211,0.68857681,0.21363742,0.65503814,2.649210831E-04
0.88991111,0.99443079,0.97218217,0.21516402,0.2018121,0.49217893,0.33627953,0.81081022,0.0567935,0.73923471,2.104792766E-04
0.46733157,0.925905,0.35746531,0.82008297,0.34906741,0.11590695,0.50349895,0.48764672,0.95308011,0.63588768,7.636875675E-04
0.38501951,0.33422358,0.79815765,0.77837429,0.24386212,0.75273691,0.59742333,0.94534405,0.85454241,0.4188954,2.966851640E-03
0.10432961,0.50121343,0.5857844,0.27778125,0.14294163,0.17052413,0.4733441,0.76885545,0.04030534,0.41679411,1.268006305E-06
0.91603059,0.52467474,0.94234556,0.62560291,0.58255225,0.82011528,0.30826668,0.06880175,0.02961916,0.49719713,4.228110120E-05
0.22021532,0.88376587,0.26130378,0.55485728,0.98135846,0.74385435,0.48915022,0.62141672,0.1163867,0.21406249,1.559898814E-04
0.02788526,0.81669732,0.1460769,0.19744694,0.45150665,0.73918946,0.31425298,0.80248175,0.08926836,0.55418341,2.734974886E-06
0.74483211,0.1006419,0.54253597,0.48849002,0.17099299,0.09245771,0.43259223,0.34222427,0.24233175,0.11964867,1.348188456E-06
0.17152166,0.45277592,0.69144553,0.17758362,0.89082163,0.32357085,0.0213959,0.78869749,0.43434587,0.80167779,1.615101724E-05
0.51585502,0.46312848,0.02016977,0.11757067,0.11285767,0.87766326,0.22311208,0.71991231,0.34746612,0.7359651,2.304944418E-06
0.30191788,0.11405868,0.67838936,0.49253786,0.11479539,0.12713893,0.82194155,0.33126692,0.55859115,0.53122211,1.356838067E-05
0.66212765,0.32877226,0.11382251,0.52531564,0.14213042,0.90505899,0.52566387,0.26955588,0.32678736,0.98541132,7.639924051E-05
0.08506398,0.49130577,0.73257868,0.48565697,0.08354225,0.34882521,0.3294788,0.79496857,0.95908633,0.95411096,1.038555038E-04
0.23666326,0.9483184,0.16991328,0.82757633,0.710431,0.09268658,0.23193999,0.29495852,0.90530667,0.13236948,1.703645882E-05
0.01177273,0.0175017,0.49610086,0.4475573,0.90911011,0.97059288,0.93060633,0.50720668,0.14018269,0.09711298,2.593894273E-07
0.46476888,0.21622718,0.2667748,0.23316035,0.40145338,0.89422722,0.47346902,0.87249924,0.11867091,0.87754313,9.653820051E-05
0.27982701,0.17340829,0.62882688,0.16785955,0.61337643,0.13306618,0.74640685,0.99976592,0.98124457,0.30559848,9.354785077E-05
0.60686656,0.24686676,0.9290665,0.74386358,0.65903849,0.85000521,0.95230599,0.01757603,0.07045227,0.07004037,4.790369484E-06
0.23225614,0.55571171,0.25455797,0.94870659,0.37208747,0.57972007,0.13006107,0.31608141,0.91506629,0.97121243,2.456471985E-04
0.59482583,0.78154372,0.22187,0.53529449,0.49346449,0.90185013,0.32793606,0.13548103,0.29283587,0.40433127,1.292569783E-04
0.6357746,0.79168836,0.00726948,0.90467538,0.53179819,0.86719169,0.48501108,0.06928756,0.96137263,0.1906445,9.402394628E-06
0.92158433,0.91785436,0.27080209,0.37084614,0.54454555,0.98252641,0.33561501,0.45949484,0.35770496,0.44894094,1.125561595E-03
0.43355979,0.80573684,0.29058006,0.17595991,0.37466532,0.14828639,0.16682591,0.53982277,0.47683042,0.81677556,3.480550476E-05
0.18418497,0.01588542,0.03068281,0.09609433,0.83760077,0.93209707,0.65484315,0.7342736,0.39127067,0.40122652,5.084006789E-07
0.65686497,0.49777185,0.03019759,0.46342478,0.12255354,0.68907781,0.49517937,0.58067338,0.82087326,0.79691931,7.268369807E-05
0.47715389,0.68632384,0.02272039,0.98925896,0.62436582,0.30347983,0.12891199,0.91837726,0.31095181,0.12762274,6.552663527E-06
0.27204287,0.29238387,0.76886603,0.76509961,0.30339349,0.16752489,0.462004,0.04138202,0.49335825,0.9018441,2.023001927E-05
0.96517019,0.0331683,0.68647529,0.18344019,0.5000228,0.24092602,0.96128544,0.48409139,0.84032669,0.64345835,1.221991961E-04
0.88139575,0.76655333,0.10944329,0.13572274,0.79191886,0.91038782,0.4865839,0.91711027,0.16650256,0.5032525,2.705505107E-04
0.64826611,0.07819863,0.35621811,0.58589359,0.89317682,0.81320427,0.8480327,0.14871293,0.18366907,0.33146195,5.900045157E-05
0.79126043,0.41691808,0.51755561,0.53310765,0.81905086,0.64220277,0.99364753,0.96158346,0.69975915,0.94165417,3.014286432E-02
0.49522565,0.55051374,0.69828284,0.72770063,0.73246032,0.72645683,0.11620888,0.6607778,0.429042,0.38701861,9.398872193E-04
0.02694855,0.55397989,0.65835009,0.47078003,0.22751345,0.19452755,0.71032114,0.60003372,0.1195673,0.66215217,6.910240345E-06
0.1701699,0.86823436,0.90124224,0.65364786,0.83065156,0.96836781,0.05257742,0.95818057,0.41198055,0.71826779,1.043696097E-03
0.34170132,0.25844444,0.86794363,0.83977542,0.99523538,0.28573969,0.44546418,0.43493341,0.50694157,0.74967806,1.347823949E-03
0.46188301,0.09645976,0.11569032,0.3641541,0.11454859,0.11577619,0.46210939,0.20446306,0.2594256,0.95190584,5.808123773E-07
0.2128222,0.41133268,0.415174,0.2716095,0.58837408,0.77974292,0.51573769,0.7346328,0.13601703,0.99996661,2.333824486E-04
0.98034864,0.61060938,0.05652111,0.36777921,0.61912197,0.83445504,0.28848648,0.08646324,0.6723968,0.87985884,9.486732343E-05
0.14388893,0.37896462,0.23614611,0.28543855,0.15718117,0.33529616,0.44218433,0.86710248,0.4553545,0.45300304,1.532050548E-05
0.60106328,0.59724793,0.57905538,0.40926489,0.04223749,0.27790004,0.84918758,0.78474448,0.96731488,0.78042301,5.023610838E-04
0.0753947,0.43357213,0.30902603,0.14568116,0.09333359,0.12117538,0.37842042,0.54270468,0.84340768,0.59191617,1.706431565E-06
0.99654,0.91274784,0.83885202,0.40423692,0.21463385,0.27175141,0.03052576,0.73448377,0.42923003,0.94838825,1.641957283E-04
0.18732878,0.31027189,0.36651337,0.01424829,0.03950114,0.05771991,0.06883661,0.89248731,0.37236929,0.99272655,1.571664329E-08
0.71345218,0.92222725,0.19097662,0.73285727,0.42997093,0.52763106,0.08493525,0.5601414,0.25179696,0.33312903,8.337204902E-05
0.57613403,0.55425914,0.89484698,0.95553817,0.49002681,0.15950905,0.33998705,0.67848647,0.4522425,0.2659033,5.920209094E-04
0.83567875,0.96509645,0.74391206,0.16074709,0.94798315,0.74457108,0.94473624,0.09589569,0.31962144,0.45332889,8.935946131E-04
0.19846165,0.23218557,0.64451257,0.93204151,0.54937798,0.86263066,0.1550217,0.81373086,0.32628686,0.69648584,3.760622720E-04
0.15726524,0.8576505,0.57704385,0.25961092,0.30094425,0.59718464,0.72039623,0.52576474,0.00090171,0.38262923,4.745450605E-07
0.71259176,0.51168596,0.67415367,0.21830888,0.52901374,0.15606385,0.45907775,0.30303088,0.98728001,0.46087159,2.804382720E-04
0.94652055,0.15953525,0.74149091,0.7449574,0.59175485,0.41513574,0.89115472,0.58644376,0.08985173,0.73980805,7.118375642E-04
0.4820749,0.61880831,0.5998122,0.47763908,0.17590863,0.59620912,0.32321187,0.73735308,0.4259775,0.7324922,6.665366461E-04
0.65456392,0.56870586,0.34499294,0.31157649,0.24195286,0.79954258,0.61856858,0.84880237,0.25971177,0.46103058,4.866344123E-04
0.69577036,0.23748677,0.89812213,0.31384914,0.86896196,0.16071541,0.16405246,0.48121054,0.52767927,0.47752568,1.293911622E-04
0.88438935,0.21166957,0.3735272,0.41414645,0.57317186,0.25181456,0.68833842,0.91672568,0.96820011,0.21694429,5.539857128E-04
0.49868329,0.21238652,0.84967535,0.49598055,0.85244705,0.70479432,0.2715199,0.02764575,0.3643689,0.744211,5.458416428E-05
0.10317131,0.73993605,0.38495165,0.59098762,0.8628535,0.73990321,0.24902542,0.52771814,0.99795128,0.40035543,5.821708342E-04
0.03215275,0.13948681,0.85600021,0.98253374,0.03626889,0.40612979,0.93559644,0.84070199,0.18312997,0.30664696,2.454146277E-06
0.66045233,0.87396305,0.23666933,0.49956337,0.95603758,0.9810761,0.4331295,0.88517791,0.7949684,0.07219771,1.408530956E-03
0.85539107,0.03541636,0.75633481,0.1971973,0.19827798,0.18320082,0.61641778,0.37349581,0.87983548,0.65490681,2.177346045E-05
0.49162877,0.86339407,0.59540133,0.58320356,0.19203732,0.21094778,0.57997786,0.06919138,0.28427649,0.64212633,4.373828441E-05
0.65395619,0.9447185,0.13041181,0.86207116,0.63937666,0.07931899,0.35127171,0.95887271,0.16266595,0.66068687,1.275092031E-04
0.74868174,0.5755672,0.45794514,0.81657806,0.34722157,0.74125421,0.04946132,0.70242231,0.53832467,0.92468732,7.172680617E-04
0.76735165,0.25889225,0.62366605,0.08344954,0.29457161,0.09774096,0.50090908,0.2244969,0.17407661,0.11215739,6.535737303E-07
0.73824437,0.17386338,0.96478175,0.7543337,0.56976312,0.74154123,0.77763285,0.92989545,0.42526456,0.88951632,1.079573767E-02
0.96837594,0.63600743,0.89126838,0.33581279,0.83334067,0.34640906,0.23267758,0.16439865,0.53066292,0.67804451,7.324086465E-04
0.57216186,0.15537523,0.39471486,0.10618321,0.63934356,0.31604356,0.74223897,0.46759113,0.37695755,0.99936842,9.843495356E-05
0.05911131,0.36292934,0.88877097,0.6622129,0.438927,0.8764405,0.60643401,0.05120253,0.59443917,0.52324331,4.691167810E-05
0.1387575,0.5250335,0.44380632,0.46704077,0.48706457,0.76299478,0.11829583,0.33537487,0.65152484,0.60027904,8.707309348E-05
0.34718189,0.56006927,0.29001529,0.04406564,0.05756296,0.69212447,0.19912897,0.92593887,0.08859262,0.01872455,3.028118068E-08
0.30006923,0.08877332,0.48242896,0.47316947,0.47857599,0.3071339,0.47757782,0.49580248,0.49444012,0.25892962,2.709448829E-05
0.81178692,0.73629714,0.89836116,0.79856325,0.43111729,0.31700885,0.26913782,0.29638498,0.18323022,0.67434963,5.776109603E-04
0.12011598,0.32149801,0.84889157,0.59974653,0.31989982,0.76149036,0.80803403,0.06570034,0.05809475,0.62332596,9.207183914E-06
0.07413108,0.0785891,0.33699909,0.56482517,0.32748944,0.28536698,0.30348934,0.31718493,0.58707062,0.02710091,1.587218216E-07
0.09228833,0.94846696,0.0036729,0.87748947,0.26360394,0.10245145,0.83080511,0.4884373,0.5164848,0.93804043,1.497880274E-06
0.05820105,0.9319683,0.83401994,0.42398863,0.57085458,0.03569423,0.74077385,0.66254479,0.34769356,0.29793674,1.987045018E-05
0.48879142,0.63533268,0.48392235,0.64516299,0.41577026,0.53246262,0.98479241,0.76925554,0.96871255,0.36622796,5.768650010E-03
0.6917571,0.71053056,0.44528888,0.55003775,0.77265995,0.74750992,0.75816349,0.31673672,0.48934872,0.89793249,7.336679039E-03
0.18743115,0.66323387,0.20607763,0.18695057,0.50637859,0.26226212,0.13722952,0.00077316,0.20344192,0.85456274,1.173216965E-08
0.31803117,0.17781994,0.96524787,0.42576299,0.35302904,0.29860366,0.14348548,0.41843975,0.38298358,0.38851201,2.188708657E-05
0.46556575,0.80668362,0.88865155,0.69781088,0.32544109,0.30483208,0.74747149,0.82712545,0.00083535,0.76760018,9.159169954E-06
0.00494659,0.28885425,0.31050086,0.70177269,0.1367821,0.64673619,0.17957756,0.1042154,0.36329259,0.06766146,1.267016438E-08
0.66147375,0.18924799,0.18735266,0.92827955,0.96101479,0.89970747,0.31759146,0.82768034,0.64460247,0.98563048,3.143775174E-03
0.57416024,0.35761762,0.10520066,0.31713728,0.31248865,0.81486153,0.593535,0.51654004,0.5784091,0.56150067,1.736887018E-04
0.54099805,0.02058244,0.0209587,0.78564163,0.15596734,0.0802922,0.78311659,0.68074914,0.47446755,0.59369562,3.448040007E-07
0.11223127,0.33728187,0.88677088,0.36207585,0.04481938,0.82808051,0.20661348,0.74914109,0.19874927,0.79140557,1.098204402E-05
0.5575741,0.94093157,0.11017074,0.47437642,0.81790443,0.42490397,0.98132468,0.19919645,0.62378748,0.70350272,8.174102734E-04
0.36745043,0.09224139,0.25421831,0.67782179,0.02868389,0.09090432,0.89322529,0.57461841,0.3920156,0.09058785,2.775769324E-07
0.5365121,0.13286631,0.17964386,0.49859815,0.15996817,0.77879835,0.29417406,0.99326664,0.4901162,0.09125597,1.039552919E-05
0.38087824,0.73417624,0.76896793,0.4290261,0.55860133,0.78600141,0.0454943,0.22370698,0.54657578,0.86565943,1.950462876E-04
0.07748506,0.48987113,0.92221,0.86373512,0.73666458,0.00238511,0.95457297,0.44909978,0.72687069,0.32867886,5.440882297E-06
0.58932752,0.61803114,0.06610144,0.43882679,0.6980782,0.79994607,0.95677458,0.02135904,0.61714947,0.97619607,7.263646346E-05
0.8698884,0.8649369,0.01419095,0.8406854,0.07754582,0.30501102,0.80646271,0.28099649,0.02288696,0.9527617,1.049118271E-06
0.21860924,0.63419944,0.8269872,0.05162386,0.6485375,0.52759383,0.30658113,0.6225282,0.29893445,0.98007404,1.132446607E-04
0.25132703,0.94188987,0.97084458,0.03259049,0.10910219,0.87950769,0.76361555,0.42786932,0.6931945,0.1499226,2.440400802E-05
0.9046701,0.06470007,0.79520337,0.63569906,0.3808675,0.24793355,0.69824418,0.09453872,0.04726033,0.92642331,8.075273656E-06
0.28050739,0.75540882,0.19115564,0.47055563,0.47723603,0.42051948,0.62456279,0.59156103,0.52718397,0.9865261,7.350048934E-04
0.75140762,0.85426204,0.79342072,0.5910314,0.014001,0.38756105,0.30729595,0.74769139,0.50765979,0.63726613,1.214095344E-04
0.09086788,0.85724961,0.68886617,0.66634702,0.78062652,0.26105412,0.70294506,0.90136904,0.66183296,0.18806221,5.746465576E-04
0.41777528,0.40693558,0.79567285,0.58009,0.19598443,0.30806245,0.50420392,0.42062759,0.76118987,0.59304073,4.535656443E-04
0.94220161,0.8187017,0.15677969,0.94695598,0.51464428,0.26919643,0.70569432,0.81550612,0.65462409,0.4106874,2.454781159E-03
0.95079311,0.89157395,0.12839988,0.45598589,0.98662674,0.60804539,0.19478818,0.48987224,0.68683856,0.15112997,2.949164483E-04
0.04654341,0.27427981,0.71311238,0.05492388,0.97400807,0.95683438,0.68674217,0.96443583,0.35870717,0.04563882,5.052566856E-06
0.41289744,0.94843587,0.04956225,0.17732708,0.25132953,0.77825318,0.36444234,0.19373705,0.76216371,0.18588203,6.733918295E-06
0.84039331,0.9559558,0.3691486,0.1970999,0.86676561,0.34559117,0.03235245,0.509029,0.73455828,0.10526449,2.229616590E-05
0.3921105,0.86887804,0.09996727,0.21033496,0.92431347,0.92491989,0.98594743,0.32694229,0.36147299,0.50911625,3.633102573E-04
0.31024146,0.21469468,0.04110104,0.30752792,0.09119555,0.37840622,0.35501777,0.52513008,0.784866,0.31145244,1.324020274E-06
0.0915316,0.98619063,0.38697476,0.25290998,0.62181379,0.16568414,0.72286539,0.05874776,0.96693528,0.18760088,7.011369274E-06
0.73925432,0.17322086,0.98610352,0.66062055,0.20737078,0.70590952,0.04093436,0.86155443,0.38617514,0.69049918,1.148374273E-04
0.81975899,0.870923,0.25982202,0.91260371,0.73715749,0.50384427,0.45653719,0.13449375,0.50291524,0.26519837,5.149020850E-04
0.39512789,0.04393099,0.10988131,0.17900947,0.59455465,0.85053181,0.48089267,0.57911644,0.76350521,0.79003978,2.900453234E-05
0.81710452,0.66480591,0.67709751,0.95797375,0.38671611,0.60321677,0.85332077,0.41001082,0.37262104,0.63103724,6.761965938E-03
0.68211681,0.74059625,0.29032528,0.36427378,0.01414174,0.97140507,0.19574114,0.87512659,0.27450217,0.32013938,1.104826584E-05
0.38502399,0.20080665,0.3157132,0.24438302,0.63781026,0.41337766,0.83401103,0.18674236,0.07511912,0.83825969,1.542452731E-05
0.6441229,0.66455537,0.34534473,0.29460749,0.56811249,0.92094363,0.39096898,0.41237109,0.16988751,0.42886057,2.676529260E-04
0.73524212,0.86631725,0.49791906,0.87271213,0.94602346,0.29217124,0.89620759,0.97147581,0.76552293,0.25264,1.288182513E-02
0.44607756,0.11491521,0.36479376,0.67594783,0.21188192,0.57315224,0.09264161,0.1780776,0.13729807,0.32426696,1.127443753E-06
0.12426779,0.46737471,0.63537949,0.11458656,0.78849476,0.75484217,0.94008966,0.82372825,0.10118152,0.15366072,3.030141591E-05
0.58797691,0.84857775,0.3097746,0.78759903,0.86592474,0.04544727,0.89596339,0.90241459,0.25529952,0.91714405,9.069320743E-04
0.13763371,0.85287486,0.74730946,0.87055945,0.94087919,0.13226876,0.43982909,0.22705579,0.07237109,0.69176403,4.751599300E-05
0.92723723,0.85421857,0.0343949,0.25329702,0.88663618,0.41788488,0.63031109,0.57719342,0.79290178,0.14559507,1.073812586E-04
0.96079843,0.54181099,0.5202423,0.76165129,0.37827908,0.3016068,0.02314237,0.92931281,0.12979046,0.40419616,2.655217502E-05
0.23686932,0.49611928,0.34865932,0.28149649,0.37814404,0.63959583,0.85628903,0.49459251,0.52425009,0.57466973,3.559236244E-04
0.45532258,0.34070745,0.45580587,0.64292765,0.63726484,0.99223205,0.0021664,0.70626725,0.6128599,0.14574818,3.928693115E-06
0.16931634,0.37461581,0.33815615,0.08779666,0.87561784,0.66416912,0.92293883,0.35901324,0.71870985,0.82632707,2.155075553E-04
0.0439775,0.51184395,0.78918851,0.99439082,0.40404463,0.99772208,0.57047982,0.13762398,0.66230608,0.83511442,3.092317074E-04
